"circuitId","year","raceId","driverId","constructorId","resultId","number","grid","position","positionText","positionOrder","time","Air.Temp","Track.Temp","Rainfall","Wind.Speed","track_group","Fastest_Qual","driverRef","team_rank","final_position","constructorRef","circuitRef","Rainfall2","qualifying_mil","qualifying_dif","Turns","Sharp.Turns","dist_s_turns","dist.mi","dist_turns","turns_s_mile","turns_mile","Type"
71,2019,1025,1,131,24506,44,2,1,"1",1,"33:39.0",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:32.0","hamilton",2,1,"mercedes","sochi","Dry",92030,1.004387305,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,8,51,24518,7,15,13,"13",13,"+1:08.910",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:34.8","raikkonen",8,8,"alfa","sochi","Dry",94840,1.035054787,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,815,211,24512,11,11,7,"7",7,"48.728",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:34.0","perez",6,6,"racing_point","sochi","Dry",93958,1.025428908,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,822,131,24507,77,4,2,"2",2,"3.829",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:32.6","bottas",2,2,"mercedes","sochi","Dry",92632,1.010957349,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,830,9,24509,33,9,4,"4",4,"14.21",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:32.3","max_verstappen",5,4,"red_bull","sochi","Dry",92310,1.00744314,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,832,1,24511,55,5,6,"6",6,"45.889",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:33.2","sainz",4,5,"mclaren","sochi","Dry",93222,1.017396429,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,840,211,24516,18,14,11,"11",11,"+1:00.821",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:34.2","stroll",6,7,"racing_point","sochi","Dry",94233,1.028430174,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,842,5,24519,10,16,14,"14",14,"+1:10.076",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:34.0","gasly",9,9,"toro_rosso","sochi","Dry",93950,1.025341599,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2019,1025,844,6,24508,16,1,3,"3",3,"5.212",22.02977099,34.33206107,"Minimal",1.874045802,"Med_Speed","01:31.6","leclerc",1,3,"ferrari","sochi","Dry",91628,1,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,1,131,24808,44,1,3,"3",3,"22.729",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:31.3","hamilton",1,3,"mercedes","sochi","Dry",91304,1,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,20,6,24818,5,14,13,"13",13,"\N",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:33.6","vettel",6,7,"ferrari","sochi","Dry",93609,1.025245334,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,8,51,24819,7,19,14,"14",14,"\N",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:35.3","raikkonen",8,8,"alfa","sochi","Dry",95267,1.043404451,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,815,211,24809,11,4,4,"4",4,"30.558",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:32.3","perez",4,4,"racing_point","sochi","Dry",92317,1.011094804,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,822,131,24806,77,3,1,"1",1,"34:00.4",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:32.0","bottas",1,1,"mercedes","sochi","Dry",91956,1.00714098,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,830,9,24807,33,2,2,"2",2,"7.729",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:31.9","max_verstappen",3,2,"red_bull","sochi","Dry",91867,1.006166214,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,842,213,24814,10,9,9,"9",9,"+1:29.766",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:33.0","gasly",5,6,"alphatauri","sochi","Dry",93000,1.018575309,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2020,1040,844,6,24811,16,10,6,"6",6,"+1:02.186",28.80606061,40.34242424,"Dry",1.428787879,"Med_Speed","01:33.2","leclerc",6,5,"ferrari","sochi","Dry",93239,1.021192938,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,1,131,25246,44,4,1,"1",1,"30:41.0",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:44.1","hamilton",1,1,"mercedes","sochi","Dry",104050,1.020168051,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,20,117,25257,5,10,12,"12",12,"\N",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:46.6","vettel",5,8,"aston_martin","sochi","Dry",106573,1.044905043,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,8,51,25253,7,13,8,"8",8,"+1:28.955",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:49.6","raikkonen",10,5,"alfa","sochi","Dry",109586,1.074446286,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,815,9,25254,11,8,9,"9",9,"+1:30.076",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:45.3","perez",8,6,"red_bull","sochi","Dry",105337,1.032786564,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,822,131,25250,77,16,5,"5",5,"+1:07.533",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:44.7","bottas",1,4,"mercedes","sochi","Dry",104710,1.026639083,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,832,6,25248,55,2,3,"3",3,"+1:02.475",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:42.5","sainz",3,3,"ferrari","sochi","Dry",102510,1.005068975,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,840,117,25256,18,7,11,"11",11,"+1:46.198",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:45.0","stroll",5,7,"aston_martin","sochi","Dry",104956,1.029051013,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,842,213,25258,10,11,13,"13",13,"\N",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:46.6","gasly",7,9,"alphatauri","sochi","Dry",106641,1.045571755,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
71,2021,1066,844,6,25260,16,19,15,"15",15,"\N",19.13860759,21.75696203,"Minimal",0.290506329,"Med_Speed","01:48.5","leclerc",3,10,"ferrari","sochi","Dry",108470,1.063504358,16,14,0.259571429,3.634,0.227125,3.852504128,4.40286186,"Race"
73,2018,992,1,131,23842,44,2,1,"1",1,"43:44.3",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:41.7","hamilton",1,1,"mercedes","BAK","Dry",101677,1.001763582,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,20,6,23845,5,1,4,"4",4,"5.329",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:41.5","vettel",2,4,"ferrari","BAK","Dry",101498,1,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,8,6,23843,7,6,2,"2",2,"2.46",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:42.5","raikkonen",2,2,"ferrari","BAK","Dry",102490,1.009773592,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,815,10,23844,11,8,3,"3",3,"4.024",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:42.5","perez",4,3,"force_india","BAK","Dry",102547,1.010335179,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,832,4,23846,55,9,5,"5",5,"7.515",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:43.4","sainz",5,5,"renault","BAK","Dry",103351,1.018256517,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,840,3,23849,18,10,8,"8",8,"12.546",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:43.6","stroll",6,7,"williams","BAK","Dry",103585,1.020561982,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,842,5,23853,10,17,12,"12",12,"24.72",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:44.5","gasly",8,8,"toro_rosso","BAK","Dry",104496,1.029537528,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2018,992,844,15,23847,16,13,6,"6",6,"9.158",16.66140351,25.25175439,"Dry",2.222807018,"Med_Speed","01:43.8","leclerc",7,6,"sauber","BAK","Dry",103752,1.022207334,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,1,131,24264,44,2,2,"2",2,"1.524",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:40.6","hamilton",1,2,"mercedes","BAK","Dry",100554,1.000587094,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,20,6,24265,5,3,3,"3",3,"11.739",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:40.8","vettel",3,3,"ferrari","BAK","Dry",100797,1.003005125,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,815,211,24268,11,5,6,"6",6,"+1:16.416",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:41.6","perez",6,6,"racing_point","BAK","Dry",101593,1.010925917,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,822,131,24263,77,1,1,"1",1,"31:52.9",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:40.5","bottas",1,1,"mercedes","BAK","Dry",100495,1,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,830,9,24266,33,4,4,"4",4,"17.493",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:41.1","max_verstappen",8,4,"red_bull","BAK","Dry",101069,1.005711727,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,832,1,24269,55,9,7,"7",7,"+1:23.826",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:41.9","sainz",5,7,"mclaren","BAK","Dry",101936,1.014339022,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,840,211,24271,18,13,9,"9",9,"+1:43.816",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:42.6","stroll",6,8,"racing_point","BAK","Dry",102630,1.021244838,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2019,1013,844,6,24267,16,8,5,"5",5,"+1:09.107",19.76356589,39.65426357,"Dry",1.249612403,"Med_Speed","01:41.4","leclerc",3,5,"ferrari","BAK","Dry",101426,1.009264142,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,1,131,25080,44,2,15,"15",15,"17.668",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:41.5","hamilton",4,8,"mercedes","BAK","Dry",101450,1.002292082,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,20,117,25067,5,11,2,"2",2,"1.385",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:42.2","vettel",7,2,"aston_martin","BAK","Dry",102224,1.009938944,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,8,51,25075,7,14,10,"10",10,"9.576",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:42.6","raikkonen",8,6,"alfa","BAK","Dry",102587,1.013525262,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,815,9,25066,11,6,1,"1",1,"13:36.4",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:41.6","perez",3,1,"red_bull","BAK","Dry",101630,1.004070422,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,822,131,25077,77,10,12,"12",12,"11.264",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:42.1","bottas",4,7,"mercedes","BAK","Dry",102106,1.008773143,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,832,6,25073,55,5,8,"8",8,"7.709",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:41.6","sainz",1,5,"ferrari","BAK","Dry",101576,1.00353692,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,842,213,25068,10,4,3,"3",3,"2.762",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:41.6","gasly",4,3,"alphatauri","BAK","Dry",101565,1.003428244,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
73,2021,1057,844,6,25069,16,1,4,"4",4,"3.828",24.17093023,38.31453488,"Dry",0.28372093,"Med_Speed","01:41.2","leclerc",1,4,"ferrari","BAK","Dry",101218,1,15,12,0.310833333,3.73,0.248666667,3.217158177,4.021447721,"Street"
75,2020,1042,1,131,24846,44,1,1,"1",1,"29:56.8",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:16.7","hamilton",1,1,"mercedes","portimao","Dry",76652,1.002432454,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,20,6,24855,5,15,10,"10",10,"\N",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:17.4","vettel",6,8,"ferrari","portimao","Dry",77446,1.012816154,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,8,51,24856,7,16,11,"11",11,"\N",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:18.2","raikkonen",9,9,"alfa","portimao","Dry",78201,1.022689823,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,815,211,24852,11,5,7,"7",7,"\N",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:17.1","perez",5,7,"racing_point","portimao","Dry",77129,1.00867052,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,822,131,24847,77,2,2,"2",2,"25.592",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:16.5","bottas",1,2,"mercedes","portimao","Dry",76466,1,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,830,9,24848,33,3,3,"3",3,"34.508",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:16.9","max_verstappen",3,3,"red_bull","portimao","Dry",76879,1.005401093,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,832,1,24851,55,7,6,"6",6,"\N",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:17.2","sainz",4,6,"mclaren","portimao","Dry",77183,1.009376716,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,842,213,24850,10,9,5,"5",5,"\N",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:17.2","gasly",8,5,"alphatauri","portimao","Dry",77209,1.009716737,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2020,1042,844,6,24849,16,4,4,"4",4,"+1:05.312",20.50546875,25.715625,"Dry",4.040625,"Med_Speed","01:17.1","leclerc",6,4,"ferrari","portimao","Dry",77090,1.00816049,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,1,131,25006,44,2,1,"1",1,"34:31.4",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.0","hamilton",1,1,"mercedes","portimao","Dry",77968,1,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,20,117,25018,5,10,13,"13",13,"\N",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:19.0","vettel",8,8,"aston_martin","portimao","Dry",78970,1.012851426,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,815,9,25009,11,4,4,"4",4,"39.735",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.8","perez",3,4,"red_bull","portimao","Dry",78845,1.011248204,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,822,131,25008,77,1,3,"3",3,"33.53",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.3","bottas",1,3,"mercedes","portimao","Dry",78348,1.004873794,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,830,9,25007,33,3,2,"2",2,"29.148",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.7","max_verstappen",3,2,"red_bull","portimao","Dry",78650,1.008747178,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,832,6,25016,55,5,11,"11",11,"+1:18.955",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.8","sainz",5,7,"ferrari","portimao","Dry",78813,1.01083778,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,840,117,25019,18,17,14,"14",14,"\N",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:19.9","stroll",8,9,"aston_martin","portimao","Dry",79913,1.024946132,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,842,213,25015,10,9,10,"10",10,"+1:16.463",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:19.1","gasly",7,6,"alphatauri","portimao","Dry",79052,1.01390314,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
75,2021,1054,844,6,25011,16,8,6,"6",6,"55.781",19.39253731,38.95074627,"Dry",0.837313433,"Med_Speed","01:18.8","leclerc",5,5,"ferrari","portimao","Dry",78769,1.010273446,15,9,0.317,2.853,0.1902,3.154574132,5.257623554,"Race"
76,2020,1039,1,131,24786,44,1,1,"1",1,"19:35.1",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:15.1","hamilton",1,1,"mercedes","mugello","Dry",75144,1,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
76,2020,1039,20,6,24795,5,14,10,"10",10,"29.983",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:16.9","vettel",4,6,"ferrari","mugello","Dry",76858,1.022809539,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
76,2020,1039,8,51,24794,7,13,9,"9",9,"29.77",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:16.9","raikkonen",6,5,"alfa","mugello","Dry",76854,1.022756308,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
76,2020,1039,815,211,24790,11,7,5,"5",5,"15.65",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:16.3","perez",3,3,"racing_point","mugello","Dry",76311,1.015530182,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
76,2020,1039,822,131,24787,77,2,2,"2",2,"4.88",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:15.2","bottas",1,2,"mercedes","mugello","Dry",75203,1.000785159,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
76,2020,1039,844,6,24793,16,5,8,"8",8,"28.345",30.16988636,43.10227273,"Dry",2.364772727,"High_Speed","01:16.3","leclerc",4,4,"ferrari","mugello","Dry",76270,1.014984563,15,11,0.296272727,3.259,0.217266667,3.375268487,4.602638846,"Race"
77,2021,1072,1,131,25366,44,1,1,"1",1,"06:15.1",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:27.5","hamilton",1,1,"mercedes","jeddah","Dry",87511,1,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,8,51,25380,7,12,15,"15",15,"\N",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:28.9","raikkonen",7,8,"alfa","jeddah","Dry",88856,1.015369496,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,822,131,25368,77,2,3,"3",3,"27.531",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:27.6","bottas",1,3,"mercedes","jeddah","Dry",87622,1.001268412,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,830,9,25367,33,3,2,"2",2,"11.825",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:27.7","max_verstappen",3,2,"red_bull","jeddah","Dry",87653,1.001622653,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,832,6,25373,55,15,8,"8",8,"46.606",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:28.2","sainz",5,6,"ferrari","jeddah","Dry",88237,1.0082961,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,840,117,25376,18,18,11,"11",11,"+1:17.212",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:29.4","stroll",8,7,"aston_martin","jeddah","Dry",89368,1.021220189,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,842,213,25371,10,6,6,"6",6,"41.613",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:28.1","gasly",4,4,"alphatauri","jeddah","Dry",88125,1.007016261,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
77,2021,1072,844,6,25372,16,4,7,"7",7,"44.475",28.81606218,31.68497409,"Dry",0.271502591,"High_Speed","01:28.1","leclerc",5,5,"ferrari","jeddah","Dry",88054,1.006204934,18,9,0.426222222,3.836,0.213111111,2.346193952,4.692387904,"Street"
78,2021,1051,1,131,25346,44,1,1,"1",1,"24:28.5",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:20.8","hamilton",1,1,"mercedes","losail","Dry",80827,1,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,20,117,25355,5,10,10,"10",10,"\N",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:22.1","vettel",7,7,"aston_martin","losail","Dry",82146,1.016318804,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,8,51,25359,7,16,14,"14",14,"\N",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:23.2","raikkonen",9,9,"alfa","losail","Dry",83156,1.028814629,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,815,9,25349,11,11,4,"4",4,"+1:02.306",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:22.3","perez",3,3,"red_bull","losail","Dry",82346,1.018793225,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,830,9,25347,33,7,2,"2",2,"25.743",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:21.3","max_verstappen",3,2,"red_bull","losail","Dry",81282,1.005629307,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,832,6,25352,55,5,7,"7",7,"+1:21.911",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:21.8","sainz",5,5,"ferrari","losail","Dry",81840,1.012532941,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,840,117,25351,18,12,6,"6",6,"+1:21.274",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:22.5","stroll",7,4,"aston_martin","losail","Dry",82460,1.020203645,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,842,213,25356,10,2,11,"11",11,"\N",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:21.6","gasly",2,8,"alphatauri","losail","Dry",81640,1.01005852,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
78,2021,1051,844,6,25353,16,13,8,"8",8,"+1:23.126",26.41513158,30.60328947,"Minimal",0.423026316,"Med_Speed","01:22.5","leclerc",5,6,"ferrari","losail","Dry",82463,1.020240761,15,10,0.3343,3.343,0.222866667,2.991325157,4.486987736,"Race"
9,2018,998,1,131,23963,44,1,2,"2",2,"2.264",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:25.9","hamilton",1,2,"mercedes","silverstone","Dry",85892,1,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2018,998,20,6,23962,5,2,1,"1",1,"27:29.8",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:25.9","vettel",1,1,"ferrari","silverstone","Dry",85936,1.000512271,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2018,998,8,6,23964,7,3,3,"3",3,"3.652",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:26.0","raikkonen",1,3,"ferrari","silverstone","Dry",85990,1.001140968,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2018,998,815,10,23971,11,12,10,"10",10,"34.708",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:27.9","perez",5,5,"force_india","silverstone","Dry",87928,1.023704187,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2018,998,822,131,23965,77,4,4,"4",4,"8.883",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:26.2","bottas",1,4,"mercedes","silverstone","Dry",86217,1.003783822,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2018,998,842,5,23974,10,14,13,"13",13,"39.129",27.43163265,52.16938776,"Dry",1.46122449,"High_Speed","01:28.3","gasly",6,7,"toro_rosso","silverstone","Dry",88343,1.028535836,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2019,1019,1,131,24386,44,2,1,"1",1,"21:08.5",18.90508475,30.3220339,"Dry",2.011864407,"High_Speed","01:25.1","hamilton",1,1,"mercedes","silverstone","Dry",85099,1.000070511,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2019,1019,20,6,24401,5,6,16,"16",16,"\N",18.90508475,30.3220339,"Dry",2.011864407,"High_Speed","01:25.8","vettel",3,9,"ferrari","silverstone","Dry",85787,1.008155782,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2019,1019,8,51,24393,7,12,8,"8",8,"+1:05.540",18.90508475,30.3220339,"Dry",2.011864407,"High_Speed","01:26.5","raikkonen",8,7,"alfa","silverstone","Dry",86546,1.017075435,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
9,2019,1019,815,211,24402,11,15,17,"17",17,"\N",18.90508475,30.3220339,"Dry",2.011864407,"High_Speed","01:26.6","perez",9,10,"racing_point","silverstone","Dry",86649,1.018285875,17,9,0.406777778,3.661,0.215352941,2.458344715,4.643540016,"Race"
